Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low,Trade Date
NEF,47.38,16.00,16.20,15.51,15.61,15.79,"243,785.00",15.70,"3,850,509.21",51,-0.09,0.69,-0.57,4.45,-1.18,13.86,12.85,17.49,8.40,09_01_2021
NEF,50.60,11.60,11.62,11.37,11.45,11.44,"59,289.00",11.40,"678,249.18",28,0.05,0.25,0.44,2.20,0.09,14.07,13.38,17.49,9.20,11_03_2021
NEF,55.95,11.60,11.62,11.37,11.45,11.44,"59,289.00",11.40,"678,249.18",28,0.05,0.25,0.44,2.20,0.09,14.07,13.38,17.49,9.20,11_05_2021
NEF,55.95,11.60,11.62,11.37,11.45,11.44,"59,289.00",11.40,"678,249.18",28,0.05,0.25,0.44,2.20,0.09,14.07,13.38,17.49,9.20,11_06_2021
NEF,55.95,11.60,11.62,11.37,11.45,11.44,"59,289.00",11.40,"678,249.18",28,0.05,0.25,0.44,2.20,0.09,14.07,13.38,17.49,9.20,11_07_2021
NEF,56.74,11.30,11.59,11.27,11.32,11.36,"30,725.00",11.45,"348,907.79",20,-0.13,0.32,-1.14,2.84,-0.32,14.06,13.39,17.49,9.25,11_08_2021
NEF,45.85,11.25,11.30,11.05,11.15,11.15,"56,870.00",11.32,"633,906.45",28,-0.17,0.25,-1.50,2.26,0.03,14.06,13.39,17.49,9.25,11_09_2021
NEF,46.26,11.25,11.30,11.05,11.15,11.15,"56,870.00",11.32,"633,906.45",28,-0.17,0.25,-1.50,2.26,0.03,14.06,13.39,17.49,9.25,11_10_2021
NEF,44.21,11.15,11.25,10.75,10.75,10.91,"41,825.00",11.15,"456,453.40",27,-0.40,0.50,-3.59,4.65,-1.52,14.04,13.38,17.49,9.25,11_11_2021
NEF,42.17,11.15,11.25,10.75,10.75,10.91,"41,825.00",11.15,"456,453.40",27,-0.40,0.50,-3.59,4.65,-1.52,14.04,13.38,17.49,9.25,11_12_2021
NEF,42.17,11.15,11.25,10.75,10.75,10.91,"41,825.00",11.15,"456,453.40",27,-0.40,0.50,-3.59,4.65,-1.52,14.04,13.38,17.49,9.25,11_13_2021
NEF,40.12,10.75,10.86,10.55,10.70,10.64,"51,542.00",10.75,"548,391.49",28,-0.05,0.31,-0.47,2.94,0.56,14.03,13.38,17.49,9.60,11_14_2021
NEF,42.15,10.70,10.86,10.65,10.81,10.75,"33,908.00",10.70,"364,486.57",19,0.11,0.21,1.03,1.97,0.56,14.02,13.38,17.49,9.60,11_15_2021
NEF,40.98,11.02,11.10,10.95,11.10,10.99,"21,776.00",10.81,"239,387.20",18,0.29,0.15,2.68,1.37,0.96,14.01,13.38,17.49,9.60,11_16_2021
NEF,40.27,11.25,11.50,11.00,11.00,11.20,"16,880.00",11.10,"189,016.30",20,-0.10,0.50,-0.90,4.55,-1.80,13.99,13.38,17.49,9.60,11_17_2021
NEF,50.88,11.00,11.09,10.78,11.00,10.87,"45,161.00",11.00,"490,861.79",32,0.00,0.31,0.00,2.88,1.19,13.98,13.37,17.49,9.60,11_18_2021
NEF,55.35,11.00,11.09,10.78,11.00,10.87,"45,161.00",11.00,"490,861.79",32,0.00,0.31,0.00,2.88,1.19,13.98,13.37,17.49,9.60,11_19_2021
NEF,55.35,11.00,11.09,10.78,11.00,10.87,"45,161.00",11.00,"490,861.79",32,0.00,0.31,0.00,2.88,1.19,13.98,13.37,17.49,9.60,11_20_2021
NEF,50.65,11.00,11.00,10.70,10.75,10.79,"50,420.00",11.00,"544,098.00",15,-0.25,0.30,-2.27,2.80,-0.38,13.97,13.37,17.49,9.60,11_21_2021
NEF,43.68,10.75,10.94,10.55,10.76,10.66,"39,036.00",10.75,"416,185.22",20,0.01,0.39,0.09,3.70,0.91,13.95,13.36,17.49,9.60,11_22_2021
NEF,41.04,10.60,10.87,10.51,10.68,10.71,"36,005.00",10.76,"385,644.90",27,-0.08,0.36,-0.74,3.43,-0.29,13.93,13.35,17.49,9.60,11_23_2021
NEF,40.83,10.70,11.31,10.51,11.00,10.95,"21,377.00",10.68,"234,001.82",17,0.32,0.80,3.00,7.61,0.49,13.92,13.35,17.49,9.60,11_24_2021
NEF,45.08,10.78,10.90,10.61,10.90,10.83,"24,233.00",11.00,"262,356.16",15,-0.10,0.29,-0.91,2.73,0.68,13.90,13.34,17.49,9.60,11_25_2021
NEF,58.15,10.78,10.90,10.61,10.90,10.83,"24,233.00",11.00,"262,356.16",15,-0.10,0.29,-0.91,2.73,0.68,13.90,13.34,17.49,9.60,11_26_2021
NEF,58.15,10.78,10.90,10.61,10.90,10.83,"24,233.00",11.00,"262,356.16",15,-0.10,0.29,-0.91,2.73,0.68,13.90,13.34,17.49,9.60,11_27_2021
NEF,55.25,10.71,10.71,10.51,10.60,10.57,"165,005.00",10.90,"1,743,765.61",41,-0.30,0.20,-2.75,1.90,0.30,13.88,13.33,17.49,9.60,11_28_2021
NEF,53.12,10.81,10.81,10.61,10.74,10.76,"18,258.00",10.60,"196,374.14",11,0.14,0.20,1.32,1.89,-0.14,13.86,13.32,17.49,9.60,11_29_2021
NEF,52.20,10.75,10.81,10.60,10.63,10.77,"23,790.00",10.74,"256,236.80",10,-0.11,0.21,-1.02,1.98,-1.32,13.83,13.31,17.49,9.60,11_30_2021
NEF,39.99,10.63,10.81,10.53,10.60,10.64,"45,057.00",10.63,"479,378.46",16,-0.03,0.28,-0.28,2.66,-0.37,13.81,13.30,17.49,9.60,12_01_2021
NEF,47.24,10.60,10.60,10.17,10.38,10.37,"315,593.00",10.60,"3,271,244.87",52,-0.22,0.43,-2.08,4.23,0.14,13.78,13.29,17.49,9.60,12_02_2021
NEF,53.24,10.60,10.60,10.17,10.38,10.37,"315,593.00",10.60,"3,271,244.87",52,-0.22,0.43,-2.08,4.23,0.14,13.78,13.29,17.49,9.60,12_03_2021
NEF,53.24,10.60,10.60,10.17,10.38,10.37,"315,593.00",10.60,"3,271,244.87",52,-0.22,0.43,-2.08,4.23,0.14,13.78,13.29,17.49,9.60,12_04_2021
NEF,52.34,10.58,10.58,10.00,10.17,10.23,"99,745.00",10.38,"1,020,346.03",36,-0.21,0.58,-2.02,5.80,-0.59,13.75,13.28,17.49,9.60,12_05_2021
NEF,42.82,10.15,10.25,10.01,10.18,10.12,"96,456.00",10.17,"975,846.09",32,0.01,0.24,0.10,2.40,0.62,13.72,13.27,17.49,9.60,12_06_2021
NEF,44.90,10.22,10.42,10.07,10.07,10.18,"42,015.00",10.18,"427,887.70",17,-0.11,0.35,-1.08,3.48,-1.13,13.68,13.26,17.49,9.60,12_07_2021
NEF,40.59,10.27,10.27,10.10,10.10,10.15,"122,243.00",10.07,"1,241,116.26",23,0.03,0.17,0.30,1.68,-0.52,13.65,13.25,17.49,9.60,12_08_2021
NEF,44.94,10.30,10.30,10.11,10.11,10.27,"45,872.00",10.10,"471,026.60",11,0.01,0.19,0.10,1.88,-1.57,13.61,13.24,17.49,9.60,12_09_2021
NEF,43.95,10.30,10.30,10.11,10.11,10.27,"45,872.00",10.10,"471,026.60",11,0.01,0.19,0.10,1.88,-1.57,13.61,13.24,17.49,9.60,12_10_2021
NEF,43.95,10.30,10.30,10.11,10.11,10.27,"45,872.00",10.10,"471,026.60",11,0.01,0.19,0.10,1.88,-1.57,13.61,13.24,17.49,9.60,12_11_2021
NEF,43.30,10.10,10.23,10.00,10.10,10.09,"61,835.00",10.11,"623,760.44",20,-0.01,0.23,-0.10,2.30,0.12,13.57,13.23,17.49,9.60,12_12_2021
NEF,41.28,10.00,10.10,9.97,10.00,10.00,"66,032.00",10.10,"660,211.04",13,-0.10,0.13,-0.99,1.30,0.02,13.53,13.22,17.49,9.60,12_13_2021
NEF,43.73,9.83,10.15,9.83,10.15,10.14,"20,031.00",10.00,"203,031.62",4,0.15,0.32,1.50,3.26,0.14,13.49,13.21,17.49,9.60,12_14_2021
NEF,44.45,10.35,10.40,10.17,10.35,10.36,"27,418.00",10.15,"284,088.41",15,0.20,0.23,1.97,2.26,-0.11,13.46,13.21,17.49,9.60,12_15_2021
NEF,45.03,10.17,10.50,10.17,10.50,10.32,"27,212.00",10.35,"280,738.11",11,0.15,0.33,1.45,3.24,1.75,13.42,13.20,17.49,9.60,12_16_2021
NEF,45.75,10.17,10.50,10.17,10.50,10.32,"27,212.00",10.35,"280,738.11",11,0.15,0.33,1.45,3.24,1.75,13.42,13.20,17.49,9.60,12_17_2021
NEF,45.75,10.17,10.50,10.17,10.50,10.32,"27,212.00",10.35,"280,738.11",11,0.15,0.33,1.45,3.24,1.75,13.42,13.20,17.49,9.60,12_18_2021
NEF,45.75,10.17,10.50,10.17,10.50,10.32,"27,212.00",10.35,"280,738.11",11,0.15,0.33,1.45,3.24,1.75,13.42,13.20,17.49,9.60,12_19_2021
NEF,43.06,10.35,10.55,10.35,10.36,10.48,"94,622.00",10.50,"991,703.92",11,-0.14,0.20,-1.33,1.93,-1.16,13.38,13.19,17.49,9.60,12_20_2021
NEF,48.41,10.36,10.45,10.35,10.39,10.37,"6,409.00",10.36,"66,467.92",10,0.03,0.10,0.29,0.97,0.18,13.35,13.18,17.49,9.65,12_21_2021
NEF,44.30,10.39,10.50,10.39,10.50,10.46,"7,829.00",10.39,"81,879.53",12,0.11,0.11,1.06,1.06,0.40,13.31,13.18,17.49,9.70,12_22_2021
NEF,44.43,10.50,10.52,10.50,10.50,10.51,"11,550.00",10.50,"121,385.00",9,0.00,0.02,0.00,0.19,-0.09,13.28,13.17,17.49,9.70,12_23_2021
NEF,42.86,10.50,10.52,10.50,10.50,10.51,"11,550.00",10.50,"121,385.00",9,0.00,0.02,0.00,0.19,-0.09,13.28,13.17,17.49,9.70,12_24_2021
NEF,42.86,10.50,10.52,10.50,10.50,10.51,"11,550.00",10.50,"121,385.00",9,0.00,0.02,0.00,0.19,-0.09,13.28,13.17,17.49,9.70,12_25_2021
NEF,41.23,10.50,10.50,10.29,10.45,10.39,"57,949.00",10.50,"601,993.95",28,-0.05,0.21,-0.48,2.04,0.59,13.25,13.16,17.49,9.70,12_26_2021
NEF,51.85,10.37,10.50,10.36,10.38,10.42,"17,763.00",10.45,"185,074.29",13,-0.07,0.14,-0.67,1.35,-0.38,13.22,13.15,17.49,9.70,12_27_2021
NEF,43.63,10.30,10.40,10.30,10.40,10.30,"46,544.00",10.38,"479,473.20",12,0.02,0.10,0.19,0.97,0.95,13.19,13.15,17.49,9.70,12_28_2021
NEF,43.01,10.50,10.60,10.50,10.60,10.56,"7,600.00",10.40,"80,279.28",6,0.20,0.10,1.92,0.95,0.35,13.15,13.14,17.49,9.70,12_29_2021
NEF,46.79,10.50,10.60,10.50,10.60,10.56,"7,600.00",10.40,"80,279.28",6,0.20,0.10,1.92,0.95,0.35,13.15,13.14,17.49,9.70,12_30_2021
NEF,46.79,10.50,10.60,10.50,10.60,10.56,"7,600.00",10.40,"80,279.28",6,0.20,0.10,1.92,0.95,0.35,13.15,13.14,17.49,9.70,12_31_2021
NEF,46.79,10.50,10.60,10.50,10.60,10.56,"7,600.00",10.40,"80,279.28",6,0.20,0.10,1.92,0.95,0.35,13.15,13.14,17.49,9.70,01_01_2022
NEF,48.33,10.39,10.50,10.21,10.21,10.27,"127,850.00",10.60,"1,312,757.50",26,-0.39,0.29,-3.68,2.84,-0.57,13.12,13.13,17.49,9.83,01_02_2022
NEF,43.53,10.18,10.57,10.18,10.40,10.40,"9,994.00",10.21,"103,893.68",11,0.19,0.39,1.86,3.83,0.04,13.09,13.12,17.49,9.83,01_03_2022
NEF,51.76,10.50,10.81,10.30,10.42,10.53,"12,348.00",10.40,"129,986.44",15,0.02,0.51,0.19,4.95,-1.03,13.06,13.11,17.49,9.83,01_04_2022
NEF,40.63,10.44,10.61,10.41,10.51,10.45,"27,795.00",10.42,"290,523.29",9,0.09,0.20,0.86,1.92,0.55,13.02,13.10,17.49,9.83,01_05_2022
NEF,37.77,10.60,10.60,10.43,10.50,10.53,"4,342.00",10.51,"45,737.24",8,-0.01,0.17,-0.10,1.63,-0.32,12.99,13.09,17.49,9.83,01_06_2022
NEF,50.65,10.60,10.60,10.43,10.50,10.53,"4,342.00",10.51,"45,737.24",8,-0.01,0.17,-0.10,1.63,-0.32,12.99,13.09,17.49,9.83,01_07_2022
NEF,50.65,10.60,10.60,10.43,10.50,10.53,"4,342.00",10.51,"45,737.24",8,-0.01,0.17,-0.10,1.63,-0.32,12.99,13.09,17.49,9.83,01_08_2022
NEF,51.13,10.50,10.79,10.50,10.68,10.75,"83,719.00",10.50,"900,172.24",24,0.18,0.29,1.71,2.76,-0.68,12.96,13.08,17.49,9.83,01_09_2022
NEF,55.32,10.80,10.86,10.66,10.75,10.80,"107,818.00",10.68,"1,164,084.11",27,0.07,0.20,0.66,1.88,-0.43,12.93,13.07,17.49,9.83,01_10_2022
NEF,60.85,10.74,11.33,10.74,11.33,10.99,"85,167.00",10.75,"936,058.62",24,0.58,0.59,5.40,5.49,2.99,12.91,13.07,17.49,9.83,01_11_2022
NEF,65.91,11.12,11.30,11.02,11.23,11.15,"479,641.00",11.33,"5,350,280.66",22,-0.10,0.28,-0.88,2.54,0.67,12.88,13.06,17.49,9.83,01_12_2022
NEF,64.65,11.45,11.45,10.78,11.30,11.14,"46,116.00",11.23,"513,957.19",19,0.07,0.67,0.62,6.22,1.37,12.86,13.05,17.49,9.83,01_13_2022
NEF,58.75,11.45,11.45,10.78,11.30,11.14,"46,116.00",11.23,"513,957.19",19,0.07,0.67,0.62,6.22,1.37,12.86,13.05,17.49,9.83,01_14_2022
NEF,58.75,11.45,11.45,10.78,11.30,11.14,"46,116.00",11.23,"513,957.19",19,0.07,0.67,0.62,6.22,1.37,12.86,13.05,17.49,9.83,01_15_2022
NEF,59.95,11.31,11.50,11.20,11.24,11.33,"28,534.00",11.30,"323,342.28",17,-0.06,0.30,-0.53,2.68,-0.82,12.83,13.05,17.49,9.83,01_16_2022
NEF,60.21,11.24,11.29,11.07,11.22,11.18,"60,629.00",11.24,"677,910.67",24,-0.02,0.22,-0.18,1.99,0.34,12.81,13.04,17.49,9.83,01_17_2022
NEF,51.91,11.03,11.53,11.03,11.37,11.38,"44,637.00",11.22,"508,025.03",19,0.15,0.50,1.34,4.53,-0.10,12.78,13.03,17.49,9.83,01_18_2022
NEF,55.98,11.40,11.47,11.15,11.19,11.27,"29,008.00",11.37,"326,900.69",15,-0.18,0.32,-1.58,2.87,-0.71,12.75,13.03,17.49,9.83,01_19_2022
NEF,47.55,11.11,11.21,11.11,11.21,11.18,"7,099.00",11.19,"79,341.68",11,0.02,0.10,0.18,0.90,0.30,12.72,13.02,17.49,9.83,01_20_2022
NEF,46.73,11.11,11.21,11.11,11.21,11.18,"7,099.00",11.19,"79,341.68",11,0.02,0.10,0.18,0.90,0.30,12.72,13.02,17.49,9.83,01_21_2022
NEF,46.73,11.11,11.21,11.11,11.21,11.18,"7,099.00",11.19,"79,341.68",11,0.02,0.10,0.18,0.90,0.30,12.72,13.02,17.49,9.83,01_22_2022
NEF,48.55,11.21,11.37,11.20,11.20,11.25,"66,207.00",11.21,"744,654.40",29,-0.01,0.17,-0.09,1.52,-0.42,12.68,13.02,17.49,9.83,01_23_2022
NEF,55.39,11.20,11.20,11.01,11.02,11.10,"65,599.00",11.20,"728,193.68",24,-0.18,0.19,-1.61,1.73,-0.73,12.63,13.01,17.49,9.83,01_24_2022
NEF,50.48,11.05,11.20,11.02,11.10,11.05,"17,488.00",11.02,"193,221.21",11,0.08,0.18,0.73,1.63,0.46,12.59,13.00,17.49,9.83,01_25_2022
NEF,44.52,10.90,11.22,10.90,11.13,10.99,"22,077.00",11.10,"242,568.60",18,0.03,0.32,0.27,2.94,1.28,12.54,13.00,17.49,9.83,01_26_2022
NEF,43.44,11.13,11.13,10.80,10.80,10.93,"39,972.00",11.13,"436,979.99",24,-0.33,0.33,-2.96,3.06,-1.22,12.49,12.99,17.49,9.83,01_27_2022
NEF,42.65,11.13,11.13,10.80,10.80,10.93,"39,972.00",11.13,"436,979.99",24,-0.33,0.33,-2.96,3.06,-1.22,12.49,12.99,17.49,9.83,01_28_2022
NEF,42.65,11.13,11.13,10.80,10.80,10.93,"39,972.00",11.13,"436,979.99",24,-0.33,0.33,-2.96,3.06,-1.22,12.49,12.99,17.49,9.83,01_29_2022
NEF,43.85,11.00,11.22,10.90,11.00,11.04,"69,722.00",10.80,"769,675.10",19,0.20,0.32,1.85,2.94,-0.36,12.44,12.98,17.49,9.83,01_30_2022
NEF,50.67,11.20,11.22,10.60,11.13,10.92,"157,492.00",11.00,"1,720,001.80",31,0.13,0.62,1.18,5.85,1.88,12.40,12.97,17.49,9.83,01_31_2022
NEF,55.01,11.15,11.20,11.00,11.00,11.13,"51,424.00",11.13,"572,252.86",24,-0.13,0.20,-1.17,1.82,-1.16,12.35,12.96,17.49,9.83,02_01_2022
NEF,44.67,11.15,11.20,11.00,11.00,11.13,"51,424.00",11.13,"572,252.86",24,-0.13,0.20,-1.17,1.82,-1.16,12.35,12.96,17.49,9.83,02_02_2022
NEF,44.60,10.97,11.33,10.97,11.20,11.27,"120,429.00",11.00,"1,357,271.55",31,0.20,0.36,1.82,3.28,-0.63,12.30,12.96,17.49,9.83,02_03_2022
NEF,60.49,10.97,11.33,10.97,11.20,11.27,"120,429.00",11.00,"1,357,271.55",31,0.20,0.36,1.82,3.28,-0.63,12.30,12.96,17.49,9.83,02_04_2022
NEF,60.49,10.97,11.33,10.97,11.20,11.27,"120,429.00",11.00,"1,357,271.55",31,0.20,0.36,1.82,3.28,-0.63,12.30,12.96,17.49,9.83,02_05_2022
NEF,60.34,11.20,11.20,10.82,10.92,10.97,"145,006.00",11.20,"1,591,302.92",31,-0.28,0.38,-2.50,3.51,-0.49,12.26,12.95,17.49,9.83,02_06_2022
NEF,49.17,10.97,11.10,10.85,11.00,10.92,"149,647.00",10.92,"1,634,078.72",42,0.08,0.25,0.73,2.30,0.73,12.21,12.94,17.49,9.83,02_07_2022
NEF,46.37,11.10,11.22,10.69,10.81,10.88,"212,135.00",11.00,"2,307,064.08",46,-0.19,0.53,-1.73,4.96,-0.61,12.17,12.93,17.49,9.83,02_08_2022
NEF,49.51,10.81,11.01,10.80,10.85,10.86,"6,824.00",10.81,"74,135.65",12,0.04,0.21,0.37,1.94,-0.13,12.12,12.93,17.49,9.83,02_09_2022
NEF,43.00,10.85,11.28,10.85,11.15,11.07,"74,363.00",10.85,"823,391.10",19,0.30,0.43,2.76,3.96,0.69,12.08,12.92,17.49,9.83,02_10_2022
NEF,59.49,10.85,11.28,10.85,11.15,11.07,"74,363.00",10.85,"823,391.10",19,0.30,0.43,2.76,3.96,0.69,12.08,12.92,17.49,9.83,02_11_2022
NEF,59.49,10.85,11.28,10.85,11.15,11.07,"74,363.00",10.85,"823,391.10",19,0.30,0.43,2.76,3.96,0.69,12.08,12.92,17.49,9.83,02_12_2022
NEF,52.78,11.19,11.19,10.88,10.88,10.94,"7,666.00",10.99,"83,861.46",11,-0.11,0.31,-1.00,2.85,-0.55,11.99,12.90,17.49,9.83,02_14_2022
NEF,47.66,10.75,10.75,10.75,10.75,10.75,483.00,10.88,"5,192.25",1,-0.13,0.00,-1.19,0.00,0.00,11.94,12.89,17.49,9.83,02_15_2022
NEF,41.61,10.70,11.00,10.70,10.85,10.92,"50,498.00",10.75,"551,659.25",26,0.10,0.30,0.93,2.80,-0.69,11.90,12.88,17.49,9.83,02_16_2022
NEF,40.69,10.80,11.18,10.80,10.85,11.03,"28,801.00",10.85,"317,647.40",20,0.00,0.38,0.00,3.52,-1.65,11.85,12.87,17.49,9.83,02_17_2022
NEF,39.58,10.80,11.18,10.80,10.85,11.03,"28,801.00",10.85,"317,647.40",20,0.00,0.38,0.00,3.52,-1.65,11.85,12.87,17.49,9.83,02_18_2022
NEF,39.58,10.80,11.18,10.80,10.85,11.03,"28,801.00",10.85,"317,647.40",20,0.00,0.38,0.00,3.52,-1.65,11.85,12.87,17.49,9.83,02_19_2022
NEF,39.16,10.70,11.05,10.70,11.05,10.89,"38,492.00",10.85,"419,046.40",17,0.20,0.35,1.84,3.27,1.48,11.81,12.86,17.49,9.83,02_20_2022
NEF,50.93,11.05,11.20,10.87,11.16,11.01,"27,770.00",11.05,"305,723.26",18,0.11,0.33,1.00,3.04,1.35,11.77,12.85,17.49,9.83,02_21_2022
NEF,50.28,11.07,11.07,11.05,11.05,11.05,"29,236.00",11.16,"323,121.60",12,-0.11,0.02,-0.99,0.18,-0.02,11.72,12.84,17.49,9.83,02_22_2022
NEF,53.16,11.00,11.00,10.87,10.92,10.94,"24,635.00",11.05,"269,551.39",19,-0.13,0.13,-1.18,1.20,-0.20,11.68,12.83,17.49,9.83,02_23_2022
NEF,49.38,10.90,11.00,10.90,11.00,10.93,"68,012.00",10.92,"743,132.93",28,0.08,0.10,0.73,0.92,0.67,11.64,12.82,17.49,9.83,02_24_2022
NEF,42.22,10.90,11.00,10.90,11.00,10.93,"68,012.00",10.92,"743,132.93",28,0.08,0.10,0.73,0.92,0.67,11.64,12.82,17.49,9.83,02_25_2022
NEF,42.22,10.90,11.00,10.90,11.00,10.93,"68,012.00",10.92,"743,132.93",28,0.08,0.10,0.73,0.92,0.67,11.64,12.82,17.49,9.83,02_26_2022
NEF,41.87,10.92,10.95,10.83,10.95,10.90,"26,976.00",11.00,"293,982.79",16,-0.05,0.12,-0.45,1.11,0.48,11.59,12.80,17.49,9.83,02_27_2022
NEF,31.74,10.90,10.90,10.86,10.86,10.89,"13,000.00",10.95,"141,530.00",4,-0.09,0.04,-0.82,0.37,-0.25,11.55,12.79,17.49,9.83,02_28_2022
NEF,29.70,10.90,10.90,10.86,10.86,10.89,"13,000.00",10.95,"141,530.00",4,-0.09,0.04,-0.82,0.37,-0.25,11.55,12.79,17.49,9.83,03_01_2022
NEF,29.52,10.81,10.99,10.75,10.75,10.81,"29,880.00",10.86,"323,002.30",20,-0.11,0.24,-1.01,2.23,-0.56,11.51,12.77,17.49,9.83,03_02_2022
NEF,36.77,10.81,10.99,10.75,10.75,10.81,"29,880.00",10.86,"323,002.30",20,-0.11,0.24,-1.01,2.23,-0.56,11.51,12.77,17.49,9.83,03_03_2022
NEF,36.77,10.81,10.99,10.75,10.75,10.81,"29,880.00",10.86,"323,002.30",20,-0.11,0.24,-1.01,2.23,-0.56,11.51,12.77,17.49,9.83,03_04_2022
NEF,36.77,10.81,10.99,10.75,10.75,10.81,"29,880.00",10.86,"323,002.30",20,-0.11,0.24,-1.01,2.23,-0.56,11.51,12.77,17.49,9.83,03_05_2022
NEF,34.14,10.63,10.91,10.63,10.91,10.80,"24,800.00",10.75,"267,719.28",11,0.16,0.28,1.49,2.63,1.05,11.47,12.75,17.49,9.83,03_06_2022
NEF,30.44,10.91,10.91,10.70,10.90,10.72,"76,989.00",10.91,"825,497.79",15,-0.01,0.21,-0.09,1.96,1.63,11.43,12.74,17.49,9.83,03_07_2022
NEF,42.43,10.91,10.91,10.70,10.90,10.72,"76,989.00",10.91,"825,497.79",15,-0.01,0.21,-0.09,1.96,1.63,11.43,12.74,17.49,9.83,03_08_2022
NEF,41.98,10.70,10.80,10.70,10.80,10.72,"4,380.00",10.90,"46,966.00",3,-0.10,0.10,-0.92,0.93,0.71,11.39,12.72,17.49,9.83,03_09_2022
NEF,28.36,10.70,10.99,10.70,10.97,10.83,"2,590.00",10.80,"28,054.60",5,0.17,0.29,1.57,2.71,1.26,11.36,12.70,17.49,9.83,03_10_2022
NEF,41.27,10.70,10.99,10.70,10.97,10.83,"2,590.00",10.80,"28,054.60",5,0.17,0.29,1.57,2.71,1.26,11.36,12.70,17.49,9.83,03_11_2022
NEF,41.27,10.70,10.99,10.70,10.97,10.83,"2,590.00",10.80,"28,054.60",5,0.17,0.29,1.57,2.71,1.26,11.36,12.70,17.49,9.83,03_12_2022
NEF,43.22,10.98,11.15,10.98,11.00,11.09,"42,796.00",10.97,"474,458.80",17,0.03,0.17,0.27,1.55,-0.79,11.32,12.68,17.49,9.83,03_13_2022
NEF,47.71,11.22,11.22,11.00,11.00,11.10,"4,334.00",11.00,"48,114.00",4,0.00,0.22,0.00,2.00,-0.92,11.29,12.66,17.49,9.83,03_14_2022
NEF,46.75,11.00,11.00,10.83,11.00,11.00,"52,213.00",11.00,"574,134.07",6,0.00,0.17,0.00,1.57,0.04,11.25,12.64,17.49,9.83,03_15_2022
NEF,52.24,10.98,11.00,10.83,10.99,10.95,"26,661.00",11.00,"291,975.97",15,-0.01,0.17,-0.09,1.57,0.35,11.21,12.62,17.49,9.83,03_16_2022
NEF,42.24,10.98,11.00,10.83,10.99,10.95,"26,661.00",11.00,"291,975.97",15,-0.01,0.17,-0.09,1.57,0.35,11.21,12.62,17.49,9.83,03_17_2022
NEF,42.24,10.98,11.00,10.83,10.99,10.95,"26,661.00",11.00,"291,975.97",15,-0.01,0.17,-0.09,1.57,0.35,11.21,12.62,17.49,9.83,03_18_2022
